datetime,equity
2026-05-11,179935.42485690853
2026-05-12,174656.1738673015
2026-05-13,193613.95743830907
2026-05-14,198092.72986045363
2026-05-15,189267.4514347606
2026-05-18,183185.02289087954
2026-05-19,177507.01515116007
2026-05-20,177432.56866975388
2026-05-21,177432.56866975388
2026-05-22,177432.56866975388
2026-05-26,177432.56866975388
2026-05-27,167364.9310515168
2026-05-28,173174.32366470387
2026-05-29,165722.08082438898
2026-06-01,163170.57982839856
2026-06-02,163132.4697005951
2026-06-03,163132.4697005951
2026-06-04,163132.4697005951
2026-06-05,163132.4697005951
2026-06-08,163132.4697005951
2026-06-09,163132.4697005951
2026-06-10,162374.11024327175
2026-06-11,180068.18514029155
2026-06-12,184873.07597272206
2026-06-15,190964.95410865947
2026-06-16,185214.40596212415
2026-06-17,193250.31763249298
2026-06-18,201218.40363547445
2026-06-22,208674.52297821525
2026-06-23,191103.65736247197
2026-06-24,192112.87988589384
2026-06-25,217136.43407816245
2026-06-26,203553.99062097727
2026-06-29,225310.78410667132
2026-06-30,234475.6064915831
2026-07-01,210632.62279798952
2026-07-02,210565.29534981222
2026-07-06,210565.29534981222
2026-07-07,210565.29534981222
2026-07-08,216424.30807223846
2026-07-09,216350.32424223
2026-07-10,216350.32424223
2026-07-13,216350.32424223
2026-07-14,216350.32424223
2026-07-15,216350.32424223
2026-07-16,216350.32424223
2026-07-17,216350.32424223
2026-07-20,216350.32424223
2026-07-21,216350.32424223
2026-07-22,216350.32424223
2026-07-23,216350.32424223
2026-07-24,216350.32424223
2026-07-27,216350.32424223
2026-07-28,216350.32424223
2026-07-29,216350.32424223
2026-07-30,216350.32424223
2026-07-31,216350.32424223
2026-08-03,216350.32424223
2026-08-04,216350.32424223
2026-08-05,216350.32424223
2026-08-06,216350.32424223
2026-08-07,216350.32424223
