datetime,equity
2026-04-30,36683.95511704383
2026-05-01,37078.87099339611
2026-05-04,36577.030074252085
2026-05-05,36453.014089286335
2026-05-06,35862.29932316541
2026-05-07,37062.59117233869
2026-05-08,36874.24796191328
2026-05-11,36644.586403452995
2026-05-12,37015.01470587265
2026-05-13,36112.80793766351
2026-05-14,36067.800731475436
2026-05-15,37119.16868513364
2026-05-18,38578.27069399835
2026-05-19,38145.663328390976
2026-05-20,38193.27332995411
2026-05-21,38089.0819602869
2026-05-22,38993.29225399448
2026-05-26,37779.31164765339
2026-05-27,37658.41293556225
2026-05-28,38047.80172728975
2026-05-29,38395.716323781184
2026-06-01,40439.32876401783
2026-06-02,40001.79034492486
2026-06-03,39406.33313906784
2026-06-04,40037.18354253348
2026-06-05,40149.44514556239
2026-06-08,39651.350065983956
2026-06-09,40021.710558330014
2026-06-10,40009.66993736558
2026-06-11,39081.5462099226
2026-06-12,39454.6240832744
2026-06-15,38931.4800289379
2026-06-16,38721.770773725504
2026-06-17,38154.60041653553
2026-06-18,38093.58092923304
2026-06-22,37426.31197482564
2026-06-23,38456.69075993524
2026-06-24,38345.978436854035
2026-06-25,37725.8619909678
2026-06-26,38980.429405420306
2026-06-29,39231.6828516024
2026-06-30,39054.72971107102
2026-07-01,41083.252086700304
2026-07-02,42220.38365115344
2026-07-06,41739.00517137342
2026-07-07,42798.80449081374
2026-07-08,42060.560201113854
2026-07-09,42056.06838860651
2026-07-10,42170.38326243244
2026-07-13,43750.32942787716
2026-07-14,42953.35960651456
2026-07-15,43132.72895838918
2026-07-16,44702.8254862945
2026-07-17,44480.65710266605
2026-07-20,44476.041574806186
2026-07-21,42890.15326257856
2026-07-22,42363.1302875637
2026-07-23,42321.30225752697
2026-07-24,43571.00794671865
2026-07-27,44420.07713788701
2026-07-28,46006.91715566123
2026-07-29,47605.19025208159
2026-07-30,45942.67358910802
2026-07-31,46409.39809641982
2026-08-03,46990.49168556655
2026-08-04,47158.77074093568
2026-08-05,47079.86537075118
2026-08-06,47674.39753568877
