scheme,scheme_id,note,run,universe,months,eval_days,win_start,win_end,n_names,bench_ret,mean_ret,median_ret,mean_sharpe,mean_mdd,mean_vs_bench,pct_positive,pct_beat_bench,mean_trades,mean_exposure
S01_baseline,1,baseline,92,SOX,3,63,2026-03-05,2026-06-03,30,0.823955794568481,0.19760039283878422,0.1941784334717901,1.4096876094201296,-0.09872569423394031,-0.6263554017296968,0.6666666666666666,0.0,2.466666666666667,0.36666666666666664
S01_baseline,1,baseline,93,QQQ,4,84,2025-12-12,2026-04-15,30,0.04140347556509405,0.022571918608288506,0.0,-0.09627760864520643,-0.10496782430169069,-0.018831556956805544,0.43333333333333335,0.36666666666666664,3.2,0.2968253968253968
S01_baseline,1,baseline,94,SOX,6,126,2025-12-02,2026-06-03,30,1.0372538641346893,0.37092058126953326,0.26012771622333364,1.4049721724697974,-0.16475590986547864,-0.6663332828651563,0.8333333333333334,0.1,4.7,0.45582010582010585
S01_baseline,1,baseline,95,QQQ,3,63,2025-12-29,2026-03-30,30,-0.09967629287498458,0.008700470416176782,0.0,-0.2072392374628925,-0.07817508681715776,0.10837676329116137,0.3333333333333333,0.9333333333333333,2.3333333333333335,0.282010582010582
S01_baseline,1,baseline,96,SOX,5,105,2025-11-11,2026-04-14,30,0.3622750263869938,0.12338458642254159,0.05414273380032397,0.45856808949162814,-0.14945121714106308,-0.23889043996445228,0.5666666666666667,0.16666666666666666,4.0,0.3393650793650794
S01_baseline,1,baseline,97,QQQ,3,63,2025-12-15,2026-03-17,30,-0.010568813171725533,0.007193730831183946,0.0,-0.09487245227304747,-0.06564697822715179,0.01776254400290948,0.26666666666666666,0.7333333333333333,1.9333333333333333,0.264021164021164
S01_baseline,1,baseline,98,SOX,3,63,2026-02-10,2026-05-11,30,0.5169115193757234,0.13875314271549727,0.07663700392834794,1.1207679996832027,-0.11628868409294807,-0.3781583766602262,0.6333333333333333,0.1,2.9,0.30793650793650784
S01_baseline,1,baseline,99,QQQ,6,126,2025-12-22,2026-06-24,30,0.1503333880697204,0.1102928659515286,0.021641943317463497,0.42962071402391705,-0.14900892176704275,-0.04004052211819179,0.5333333333333333,0.3333333333333333,4.533333333333333,0.2838624338624338
S02_fast_ma,2,fast_ma,0,QQQ,2,42,2025-12-30,2026-03-02,30,-0.01830706738570409,0.021048633811949723,0.0,-0.22952976295830865,-0.05043584303782914,0.03935570119765381,0.36666666666666664,0.6333333333333333,2.1666666666666665,0.28809523809523807
S02_fast_ma,2,fast_ma,1,QQQ,6,126,2025-11-11,2026-05-13,30,0.1527796119738951,0.032518795020266465,0.0,-0.09433738039923716,-0.10556552149370542,-0.12026081695362865,0.4666666666666667,0.1,5.6,0.2288359788359788
S02_fast_ma,2,fast_ma,2,QQQ,4,84,2025-12-10,2026-04-13,30,-0.013774556410480865,0.009680706942555647,0.0,0.08422502500860232,-0.06801696400628535,0.02345526335303651,0.4666666666666667,0.6666666666666666,4.0,0.24126984126984127
S02_fast_ma,2,fast_ma,3,QQQ,2,42,2025-12-29,2026-02-27,30,-0.02187247588800212,0.004610063769683355,0.0,-0.3278241859594831,-0.05331769838420619,0.026482539657685475,0.3,0.6333333333333333,1.9333333333333333,0.2563492063492063
S02_fast_ma,2,fast_ma,4,QQQ,5,105,2026-02-11,2026-07-14,30,0.17660674801085774,0.054526039512701234,0.021257020296727602,0.396199309815583,-0.0780456552587801,-0.1220807084981565,0.5666666666666667,0.13333333333333333,3.6333333333333333,0.18380952380952384
S02_fast_ma,2,fast_ma,5,SOX,1,21,2026-05-06,2026-06-04,30,0.18910167696580138,0.031606647309852555,0.0,0.2583200741992512,-0.042460815644430376,-0.15749502965594886,0.26666666666666666,0.1,0.9333333333333333,0.24603174603174602
S02_fast_ma,2,fast_ma,6,SOX,6,126,2025-12-01,2026-06-02,30,1.0418959983100886,0.18474849842843116,0.10410212344855407,0.7859317197430477,-0.14785190620626334,-0.8571474998816576,0.7,0.0,6.066666666666666,0.3317460317460317
S02_fast_ma,2,fast_ma,7,SOX,2,42,2026-01-09,2026-03-11,30,0.04048293395479541,0.02337425883215554,0.0,0.3952687929187064,-0.07793244365806598,-0.017108675122639867,0.3,0.23333333333333334,2.2,0.27460317460317457
S02_fast_ma,2,fast_ma,8,QQQ,2,42,2026-04-16,2026-06-15,30,0.16164696977401416,0.01920421799090967,0.0,-0.06444460609220692,-0.06474938732380787,-0.1424427517831045,0.36666666666666664,0.1,1.8,0.2007936507936508
S02_fast_ma,2,fast_ma,9,SOX,6,126,2026-01-21,2026-07-22,30,0.5974211386911072,0.174936636017258,0.07793404806211512,0.8964935279380767,-0.12391077876802202,-0.42248450267384924,0.7666666666666667,0.06666666666666667,5.4,0.2272486772486772
S02_fast_ma,2,fast_ma,10,SOX,3,63,2026-02-17,2026-05-15,30,0.4369761928323892,0.13043981663745943,0.009147564393873986,0.9049166624745719,-0.09990915557874278,-0.3065363761949298,0.5333333333333333,0.06666666666666667,2.566666666666667,0.26296296296296295
S02_fast_ma,2,fast_ma,11,QQQ,1,21,2026-04-23,2026-05-21,30,0.09684997367544534,0.016842406821774483,0.0,0.13622018368693453,-0.04358874447586229,-0.08000756685367087,0.2,0.16666666666666666,0.8666666666666667,0.2619047619047619
S02_fast_ma,2,fast_ma,12,QQQ,4,84,2026-02-09,2026-06-09,30,0.15366990498947897,0.05858977563565266,0.0,0.33613201852512214,-0.0751689548877323,-0.09508012935382629,0.4666666666666667,0.16666666666666666,3.2,0.18333333333333338
S02_fast_ma,2,fast_ma,13,QQQ,5,105,2025-10-20,2026-03-20,30,-0.04697983753590851,-0.00011861756821075856,-0.004488917792151104,-0.5796807797348049,-0.07884529656358706,0.046861219967697744,0.43333333333333335,0.6333333333333333,4.0,0.20539682539682538
S02_fast_ma,2,fast_ma,14,QQQ,4,84,2025-10-17,2026-02-18,30,0.004372245728628821,0.01728574110522057,-0.0015177131189231807,-0.08684467317991776,-0.053106597439359846,0.012913495376591748,0.3,0.3,2.5,0.2003968253968254
S02_fast_ma,2,fast_ma,15,SOX,2,42,2025-12-08,2026-02-06,30,0.11593758434320178,0.018020634489858075,-0.02088972883009871,-0.009804537885532356,-0.09793388441662856,-0.0979169498533437,0.3333333333333333,0.16666666666666666,2.566666666666667,0.3944444444444445
S02_fast_ma,2,fast_ma,16,SOX,4,84,2025-10-23,2026-02-24,30,0.24568987311101642,0.009791050865967595,0.0,0.05750985534578627,-0.1165734981176898,-0.2358988222450488,0.43333333333333335,0.06666666666666667,3.6666666666666665,0.2400793650793651
S02_fast_ma,2,fast_ma,17,SOX,5,105,2026-02-02,2026-07-02,30,0.6074683472812843,0.12559882994539515,0.046850250259442006,0.6758989759698006,-0.11620959467766977,-0.4818695173358891,0.6666666666666666,0.06666666666666667,4.0,0.19555555555555554
S02_fast_ma,2,fast_ma,18,QQQ,6,126,2026-02-03,2026-08-04,30,0.17686230267347236,0.08756686899096934,0.016234558826733525,0.43551865934003214,-0.11826543374020229,-0.08929543368250302,0.5666666666666667,0.2,4.6,0.20608465608465612
S02_fast_ma,2,fast_ma,19,SOX,3,63,2025-10-14,2026-01-13,29,0.19624523269158112,-0.005683777167270287,0.0,-0.33009900025633304,-0.08819961326339415,-0.2019290098588514,0.27586206896551724,0.10344827586206896,2.3448275862068964,0.20853858784893267
S02_fast_ma,2,fast_ma,20,QQQ,2,42,2026-05-08,2026-07-09,30,0.0180601374570446,0.056823412812911415,0.0,0.22194858964193645,-0.053883782306047755,0.038763275355866815,0.43333333333333335,0.36666666666666664,1.5666666666666667,0.21746031746031746
S02_fast_ma,2,fast_ma,21,QQQ,5,105,2025-12-08,2026-05-08,30,0.14218663388473285,0.053488325882041346,-0.0004872706789467163,-0.05636833650451043,-0.08068233844373816,-0.08869830800269149,0.4666666666666667,0.13333333333333333,4.133333333333334,0.1907936507936508
S02_fast_ma,2,fast_ma,22,QQQ,3,63,2026-03-05,2026-06-03,30,0.2237414698057245,0.023809684740478943,0.0,-0.2829871669677016,-0.07101102364301705,-0.19993178506524556,0.26666666666666666,0.06666666666666667,1.8666666666666667,0.1481481481481481
S02_fast_ma,2,fast_ma,23,QQQ,2,42,2026-05-20,2026-07-21,30,-0.004768912516587509,0.01887662631502052,0.0,-0.2493922464531648,-0.054580197545299955,0.02364553883160803,0.3,0.6333333333333333,1.8333333333333333,0.20793650793650795
S02_fast_ma,2,fast_ma,24,SOX,1,21,2026-04-16,2026-05-14,30,0.3056534306629073,0.07808232641504347,0.01859915902494258,1.986325713381561,-0.06274915558826565,-0.22757110424786384,0.5333333333333333,0.06666666666666667,1.2333333333333334,0.5031746031746032
S02_fast_ma,2,fast_ma,25,SOX,1,21,2025-11-11,2025-12-10,30,0.07176008039144177,0.012175698268234215,0.0,0.6289105449986206,-0.02837135752282994,-0.05958438212320756,0.43333333333333335,0.23333333333333334,0.9,0.19206349206349208
S02_fast_ma,2,fast_ma,26,SOX,1,21,2026-01-08,2026-02-06,30,0.09052517345593203,0.034061636819509876,0.0,0.7462264809519644,-0.06328764146841752,-0.05646353663642215,0.4666666666666667,0.2,1.3666666666666667,0.407936507936508
S02_fast_ma,2,fast_ma,27,SOX,6,126,2025-12-10,2026-06-11,30,0.8592992994619526,0.1624032428114727,0.09099683525210844,0.609480589500757,-0.1505213615553305,-0.6968960566504799,0.7,0.0,6.5,0.2907407407407407
S02_fast_ma,2,fast_ma,28,QQQ,1,21,2025-09-30,2025-10-28,30,0.05421653616699196,-0.006212906139130485,0.0,-0.5459082525003139,-0.03825722049663445,-0.06042944230612245,0.13333333333333333,0.1,1.2,0.2698412698412698
S02_fast_ma,2,fast_ma,29,QQQ,4,84,2026-03-26,2026-07-27,30,0.19010377870340256,0.06398511109816413,0.0,-0.10790008097693622,-0.08730476228413413,-0.12611866760523843,0.4666666666666667,0.13333333333333333,3.6,0.20634920634920634
S02_fast_ma,2,fast_ma,30,SOX,3,63,2025-11-24,2026-02-25,30,0.3036404809673894,0.052609166060936574,-0.0037205969940670713,0.39213922539679846,-0.11297368183962704,-0.2510313149064528,0.43333333333333335,0.1,3.2,0.3539682539682538
S02_fast_ma,2,fast_ma,31,SOX,4,84,2026-03-20,2026-07-21,30,0.6629647609934404,0.20317233452730102,0.1281984668222128,1.373484598449621,-0.09840870445140087,-0.4597924264661394,0.7666666666666667,0.06666666666666667,2.466666666666667,0.25912698412698415
S02_fast_ma,2,fast_ma,32,SOX,5,105,2025-12-15,2026-05-15,30,0.7099386095424811,0.23242810043075732,0.10541125587563982,1.1223252499278684,-0.1363148726295195,-0.47751050911172377,0.8333333333333334,0.06666666666666667,5.866666666666666,0.373968253968254
S02_fast_ma,2,fast_ma,33,QQQ,1,21,2026-03-05,2026-04-02,30,-0.038088372410799654,-0.01757594974154719,0.0,-1.3693781287484101,-0.026919226737606345,0.020512422669252465,0.1,0.8,0.9,0.11587301587301588
S02_fast_ma,2,fast_ma,34,SOX,1,21,2026-05-20,2026-06-18,30,0.22956247910239447,0.0331464263318503,0.0,1.3209299918949653,-0.029897989438131555,-0.19641605277054416,0.36666666666666664,0.03333333333333333,1.0333333333333334,0.1587301587301587
S02_fast_ma,2,fast_ma,35,SOX,4,84,2026-03-10,2026-07-09,30,0.7187650811215558,0.19689496067914966,0.10752514169772887,1.2491688966543932,-0.10738168046720738,-0.521870120442406,0.8,0.06666666666666667,3.2333333333333334,0.2472222222222222
S02_fast_ma,2,fast_ma,36,SOX,2,42,2025-09-29,2025-11-25,29,0.05447522034882879,-0.005046745256331182,0.0,-0.5615190982752813,-0.07728532811845462,-0.059521965605159974,0.2413793103448276,0.06896551724137931,1.9310344827586208,0.21592775041050907
S02_fast_ma,2,fast_ma,37,SOX,4,84,2025-12-03,2026-04-06,30,0.11461230685363732,0.03958630483488931,-0.025874292223899364,0.14822957636748252,-0.14339959831227553,-0.07502600201874803,0.4,0.3333333333333333,4.6,0.3357142857142857
S02_fast_ma,2,fast_ma,38,QQQ,5,105,2026-01-12,2026-06-11,30,0.1448637920460598,0.08542228601070069,0.014598232088923746,0.3052973321820171,-0.07081652193535598,-0.059441506035359144,0.5333333333333333,0.2,3.2666666666666666,0.153015873015873
S02_fast_ma,2,fast_ma,39,QQQ,4,84,2025-12-01,2026-04-01,30,-0.05082783849625683,-0.006922374349028345,-0.026358758872612686,-0.6213954029465663,-0.08362390234296206,0.043905464147228485,0.3333333333333333,0.6,3.933333333333333,0.25515873015873014
S02_fast_ma,2,fast_ma,40,SOX,4,84,2025-10-10,2026-02-10,30,0.29396286339430455,0.09872876158349267,0.0,0.1615321394844545,-0.09597536780762983,-0.19523410181081186,0.4,0.13333333333333333,4.3,0.27420634920634923
S02_fast_ma,2,fast_ma,41,SOX,5,105,2026-02-25,2026-07-27,30,0.40432970743629215,0.11799802927698465,0.040806496702935235,0.5043715838738214,-0.1216595834868536,-0.28633167815930755,0.5333333333333333,0.1,4.1,0.19619047619047617
S02_fast_ma,2,fast_ma,42,SOX,2,42,2025-11-17,2026-01-16,30,0.2095210329407058,0.0135738564842941,0.0,0.15997328390167842,-0.07285783328348291,-0.19594717645641171,0.3333333333333333,0.03333333333333333,1.9,0.28968253968253965
S02_fast_ma,2,fast_ma,43,SOX,4,84,2026-01-02,2026-05-04,30,0.47389043541895925,0.15110187630726338,0.07260377956954756,1.0787653515182714,-0.1206941699162838,-0.3227885591116959,0.7,0.1,4.2,0.31666666666666665
S02_fast_ma,2,fast_ma,44,SOX,2,42,2025-11-03,2026-01-02,29,0.018709397251551296,-0.03148913450789429,-0.004811204722570017,-0.7315565935647471,-0.08910270199786977,-0.050198531759445573,0.20689655172413793,0.10344827586206896,1.793103448275862,0.25123152709359603
S02_fast_ma,2,fast_ma,45,QQQ,2,42,2025-11-18,2026-01-20,30,0.02101837753300506,-0.00793263766401519,-0.0003144985217667373,-0.6817598801543832,-0.04490206798136008,-0.02895101519702025,0.23333333333333334,0.2,1.9,0.2214285714285714
S02_fast_ma,2,fast_ma,46,QQQ,2,42,2026-04-30,2026-06-30,30,0.1040364955314863,0.008522631090947638,0.0,-0.04422761132826701,-0.05773551341520618,-0.09551386444053866,0.23333333333333334,0.1,1.4333333333333333,0.18095238095238095
S02_fast_ma,2,fast_ma,47,QQQ,1,21,2026-01-16,2026-02-17,30,-0.032128326991142875,0.007252002933980698,0.0,-0.0034111649110753523,-0.019266212962509386,0.03938032992512356,0.23333333333333334,0.9,1.0333333333333334,0.20952380952380953
S02_fast_ma,2,fast_ma,48,QQQ,4,84,2026-03-23,2026-07-22,30,0.20089300698508628,0.0070190543377564914,-0.0001494682249514323,0.10792467635218522,-0.10124983893400259,-0.19387395264732982,0.43333333333333335,0.03333333333333333,2.9,0.2257936507936508
S02_fast_ma,2,fast_ma,49,QQQ,5,105,2025-10-20,2026-03-20,30,-0.04697983753590851,-0.019772683897879024,-0.02299452851740058,-0.5821962431963568,-0.10071462042451486,0.027207153638029485,0.36666666666666664,0.6666666666666666,5.233333333333333,0.2555555555555556
S02_fast_ma,2,fast_ma,50,QQQ,2,42,2026-01-21,2026-03-20,30,-0.055526733619593704,-0.022488614900267247,-0.02087779132984524,-0.5087674540251659,-0.05828202391242188,0.03303811871932646,0.13333333333333333,0.7666666666666667,1.9666666666666666,0.21190476190476187
S02_fast_ma,2,fast_ma,51,QQQ,2,42,2026-02-12,2026-04-14,30,0.04786984818446349,-0.0021542261588050208,0.0,-0.13158851501751215,-0.03756020680130326,-0.05002407434326851,0.23333333333333334,0.1,1.4333333333333333,0.19523809523809527
S02_fast_ma,2,fast_ma,52,SOX,5,105,2026-01-13,2026-06-12,30,0.7900311906833462,0.23089929252648875,0.15611489351515506,1.070719027863049,-0.14277296031937345,-0.5591318981568575,0.7333333333333333,0.1,5.466666666666667,0.3171428571428572
S02_fast_ma,2,fast_ma,53,SOX,6,126,2026-01-23,2026-07-24,30,0.5305187986610824,0.19721548743055897,0.13338723598337998,0.6281055661265669,-0.11948453352596602,-0.3333033112305234,0.6666666666666666,0.1,4.9,0.19365079365079366
S02_fast_ma,2,fast_ma,54,QQQ,6,126,2025-11-24,2026-05-27,30,0.20845863038608625,0.03501018607176605,-0.02478705168878731,-0.08854269071866562,-0.09653049130534545,-0.17344844431432016,0.36666666666666664,0.16666666666666666,4.8,0.20105820105820102
S02_fast_ma,2,fast_ma,55,SOX,5,105,2025-12-19,2026-05-21,30,0.7512201857346004,0.19699717586048954,0.09603033870705935,0.9929800303323284,-0.12004242392618397,-0.5542230098741108,0.6666666666666666,0.1,4.9,0.29174603174603175
S02_fast_ma,2,fast_ma,56,QQQ,4,84,2025-11-04,2026-03-06,30,-0.03024196181016514,-0.015678856683073172,0.0,-0.4576478348859906,-0.07135014921855945,0.014563105127091969,0.36666666666666664,0.6666666666666666,3.466666666666667,0.2388888888888889
S02_fast_ma,2,fast_ma,57,SOX,4,84,2026-02-25,2026-06-25,30,0.7007670678766698,0.14315578779537147,0.048928967183706096,0.7916261011292386,-0.10476165827746027,-0.5576112800812982,0.5666666666666667,0.03333333333333333,3.6,0.21626984126984122
S02_fast_ma,2,fast_ma,58,SOX,1,21,2026-01-29,2026-02-27,30,-0.024478772624997536,0.01241671116431062,0.0,0.3706664096307968,-0.04198015085191143,0.03689548378930816,0.3,0.8,1.0666666666666667,0.31111111111111106
S02_fast_ma,2,fast_ma,59,SOX,6,126,2025-09-29,2026-03-30,30,0.15433411382016882,0.08199481463064846,-0.005677663641604158,0.050441426906863616,-0.1550336474786407,-0.07233929918952035,0.4666666666666667,0.26666666666666666,6.233333333333333,0.27169312169312165
S02_fast_ma,2,fast_ma,60,QQQ,3,63,2025-12-31,2026-04-01,30,-0.04763590208088819,0.011229604346103584,0.0,-0.20521216698302752,-0.051366830621462536,0.05886550642699178,0.36666666666666664,0.7333333333333333,2.7,0.20793650793650792
S02_fast_ma,2,fast_ma,61,SOX,3,63,2026-05-07,2026-08-06,30,0.0820800255785783,0.04837494204533788,0.0,-0.16877979454558015,-0.06157014633042799,-0.0337050835332404,0.36666666666666664,0.3,1.8666666666666667,0.12063492063492062
S02_fast_ma,2,fast_ma,62,QQQ,2,42,2026-02-20,2026-04-21,30,0.05967785940352188,-0.008508840084302416,0.0,-0.15038573592041976,-0.05106941087826752,-0.06818669948782428,0.2,0.13333333333333333,1.7333333333333334,0.17063492063492064
S02_fast_ma,2,fast_ma,63,SOX,6,126,2026-01-28,2026-07-29,30,0.29142614888092955,0.15408584414522444,0.05780720297654163,0.843986139143787,-0.12567446505211358,-0.1373403047357051,0.6666666666666666,0.2,5.033333333333333,0.21560846560846555
S02_fast_ma,2,fast_ma,64,QQQ,5,105,2026-01-02,2026-06-03,30,0.21533864434495809,0.08733796357090179,0.03705843038711354,0.2050482914239409,-0.0933932532574538,-0.12800068077405627,0.5666666666666667,0.16666666666666666,3.7666666666666666,0.2038095238095238
S02_fast_ma,2,fast_ma,65,QQQ,6,126,2025-09-30,2026-03-31,30,-0.03617377722303072,-0.02753258230782716,-0.05365298966889964,-0.6338445388695957,-0.09639256758135945,0.008641194915203565,0.26666666666666666,0.43333333333333335,4.733333333333333,0.2044973544973545
S02_fast_ma,2,fast_ma,66,SOX,3,63,2026-04-27,2026-07-27,30,0.1340882200556297,0.003498962169746663,0.0,-0.1091567067302169,-0.09359140748915408,-0.13058925788588302,0.36666666666666664,0.13333333333333333,2.2333333333333334,0.17460317460317462
S02_fast_ma,2,fast_ma,67,QQQ,3,63,2026-04-06,2026-07-06,30,0.2295910251884461,0.12095488802736104,0.0,0.7136623644999476,-0.06955836222700884,-0.10863613716108506,0.43333333333333335,0.23333333333333334,2.6,0.22698412698412698
S02_fast_ma,2,fast_ma,68,QQQ,3,63,2025-11-28,2026-03-02,30,-0.01675667344751164,-0.0026417860312642,0.0,-0.46404166374741534,-0.06673642558248245,0.014114887416247439,0.36666666666666664,0.5333333333333333,2.8,0.27037037037037037
S02_fast_ma,2,fast_ma,69,QQQ,5,105,2025-12-23,2026-05-26,30,0.1753563087449559,0.06597363140819903,-2.6387641877734236e-05,0.04807719445775264,-0.10178361367367335,-0.10938267733675687,0.4666666666666667,0.16666666666666666,4.733333333333333,0.24952380952380956
S02_fast_ma,2,fast_ma,70,QQQ,1,21,2026-01-21,2026-02-19,30,-0.02078614196315698,-0.0038297866361580502,0.0,-0.05262218543006731,-0.028293689957633355,0.016956355326998927,0.23333333333333334,0.8,1.2,0.23174603174603176
S02_fast_ma,2,fast_ma,71,SOX,4,84,2026-01-23,2026-05-22,30,0.5597491266618595,0.14731879812740656,0.07968834189269669,0.97269649406711,-0.11599065228189391,-0.41243032853445294,0.7333333333333333,0.0,4.866666666666666,0.2896825396825397
S02_fast_ma,2,fast_ma,72,SOX,2,42,2026-04-10,2026-06-09,30,0.4540611601744293,0.19289469534497303,0.08473891159304991,1.9085826778621036,-0.09245207507676771,-0.2611664648294563,0.7333333333333333,0.16666666666666666,2.033333333333333,0.4000000000000001
S02_fast_ma,2,fast_ma,73,QQQ,2,42,2025-12-19,2026-02-20,30,-0.012082751494745247,0.014828850838005957,0.0,0.06642928167911272,-0.045586820189042206,0.026911602332751205,0.36666666666666664,0.6333333333333333,2.1333333333333333,0.2611111111111111
S02_fast_ma,2,fast_ma,74,QQQ,6,126,2025-10-01,2026-04-01,30,-0.02892570501652314,-0.038657837322833295,-0.03262409547594508,-0.5026853079322922,-0.10659940704668099,-0.009732132306310148,0.3,0.5,5.766666666666667,0.19232804232804232
S02_fast_ma,2,fast_ma,75,SOX,5,105,2025-12-24,2026-05-27,30,0.8433638259991032,0.18086699722584051,0.10663385814169923,0.8813433700349601,-0.13476914440989515,-0.6624968287732627,0.7333333333333333,0.03333333333333333,5.933333333333334,0.33587301587301593
S02_fast_ma,2,fast_ma,76,QQQ,2,42,2026-01-09,2026-03-11,30,-0.030256233422579326,0.002014923476513427,0.0,-0.006968048261131784,-0.04322486208771148,0.032271156899092754,0.3333333333333333,0.7333333333333333,2.033333333333333,0.3055555555555555
S02_fast_ma,2,fast_ma,77,SOX,2,42,2026-02-03,2026-04-02,30,-0.0168406374424519,-0.00320212718585412,0.0,-0.31624940706437593,-0.07778735641530134,0.01363851025659778,0.3,0.7,2.2,0.2150793650793651
S02_fast_ma,2,fast_ma,78,SOX,4,84,2025-12-01,2026-04-01,30,0.14254651120854445,0.04155111713475384,0.0,0.19978071430830965,-0.13954005953932955,-0.1009953940737906,0.4666666666666667,0.26666666666666666,3.933333333333333,0.3107142857142857
S02_fast_ma,2,fast_ma,79,QQQ,4,84,2026-03-13,2026-07-14,30,0.2150330261145419,0.03590871325826629,0.012295400756570651,0.2102114419995496,-0.08450623434879058,-0.17912431285627556,0.5666666666666667,0.06666666666666667,3.3333333333333335,0.19285714285714287
S02_fast_ma,2,fast_ma,80,SOX,5,105,2026-01-26,2026-06-25,30,0.8243572444775638,0.1560673257577254,0.10503999993499435,0.9116409118184465,-0.11892885715416558,-0.6682899187198384,0.7,0.0,4.766666666666667,0.24476190476190476
S02_fast_ma,2,fast_ma,81,SOX,4,84,2025-11-11,2026-03-13,30,0.12419260774404117,0.019937675653315137,-0.009211559908061606,-0.21884391211968834,-0.12806418501595793,-0.10425493209072603,0.4,0.23333333333333334,4.4,0.28849206349206347
S02_fast_ma,2,fast_ma,82,QQQ,5,105,2025-12-29,2026-05-29,30,0.1906533570757316,0.059351170091392076,0.0006404857282666931,-0.08582284837587155,-0.08995781947288044,-0.13130218698433951,0.5,0.13333333333333333,4.033333333333333,0.18634920634920635
S02_fast_ma,2,fast_ma,83,SOX,2,42,2025-12-15,2026-02-13,30,0.19183789042528154,0.0796773905645042,0.0,0.7511552313821845,-0.06604380403512321,-0.11216049986077734,0.4666666666666667,0.16666666666666666,2.433333333333333,0.34920634920634924
S02_fast_ma,2,fast_ma,84,SOX,2,42,2025-10-07,2025-12-04,30,0.0864459503076711,0.018870308509468803,-4.815155533360871e-05,-0.6183317484059951,-0.061223012680646664,-0.0675756417982023,0.26666666666666666,0.16666666666666666,2.2,0.17698412698412697
S02_fast_ma,2,fast_ma,85,SOX,1,21,2026-06-17,2026-07-17,30,-0.12992510871184704,-0.021543255507970708,0.0,-0.6627474790307725,-0.04285795418604041,0.10838185320387635,0.03333333333333333,0.9,0.6666666666666666,0.08571428571428572
S02_fast_ma,2,fast_ma,86,QQQ,2,42,2026-03-25,2026-05-22,30,0.22067975008188445,0.0756473638969808,0.0,0.729120125426406,-0.0503224409253676,-0.14503238618490363,0.3333333333333333,0.16666666666666666,1.4,0.22857142857142856
S02_fast_ma,2,fast_ma,87,QQQ,3,63,2026-02-27,2026-05-28,30,0.21281016150768028,0.036113002727656204,0.0,-0.08451851085546529,-0.05601704311095432,-0.1766971587800241,0.3,0.1,1.7333333333333334,0.16560846560846562
S02_fast_ma,2,fast_ma,88,QQQ,1,21,2025-12-19,2026-01-21,30,3.89160915457154e-05,0.0036344016701086853,0.0,-1.1220409252057133,-0.0366522429136531,0.00359548557856297,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3365079365079364
