datetime,equity
2026-03-23,47398.5134472869
2026-03-24,47398.5134472869
2026-03-25,47398.5134472869
2026-03-26,47398.5134472869
2026-03-27,47398.5134472869
2026-03-30,47398.5134472869
2026-03-31,47398.5134472869
2026-04-01,47398.5134472869
2026-04-02,47398.5134472869
2026-04-06,47398.5134472869
2026-04-07,47398.5134472869
2026-04-08,47398.5134472869
2026-04-09,50005.22423511816
2026-04-10,51012.907730518484
2026-04-13,51338.08903901226
2026-04-14,53279.86031511576
2026-04-15,53168.749233735
2026-04-16,53425.488840209684
2026-04-17,53629.15727084425
2026-04-20,53140.08191314982
2026-04-21,53518.554598355295
2026-04-22,54679.411499785034
2026-04-23,54619.46406327306
2026-04-24,56511.147939925126
2026-04-27,55895.773335840975
2026-04-28,55594.77220832588
2026-04-29,56316.94101219336
2026-04-30,56813.81081581986
2026-05-01,57498.58697851528
2026-05-04,58309.52777956574
2026-05-05,58638.94414075297
2026-05-06,58948.71579610064
2026-05-07,58129.92973252921
2026-05-08,58453.23844070328
2026-05-11,60729.158040203605
2026-05-12,59144.09609646554
2026-05-13,60748.274510464726
2026-05-14,60480.69603292795
2026-05-15,57573.02183124234
2026-05-18,56804.99213008417
2026-05-19,56371.176330402624
2026-05-20,57101.12290808459
2026-05-21,56085.48950702604
2026-05-22,55026.44379116852
2026-05-26,54911.6635829739
2026-05-27,53589.60070709653
2026-05-28,55179.71937211264
2026-05-29,56242.72439866257
2026-06-01,57108.17853980856
2026-06-02,56020.074644450695
2026-06-03,55500.35924917348
2026-06-04,55384.62440210695
2026-06-05,55596.206575197466
2026-06-08,58435.91863583919
2026-06-09,59627.30277782049
2026-06-10,57043.9095943349
2026-06-11,57409.79004324005
2026-06-12,57501.98873921362
2026-06-15,56629.54095368038
2026-06-16,55822.35491057922
2026-06-17,54349.332520987446
2026-06-18,55297.49571500554
2026-06-22,53993.07035332287
2026-06-23,53861.336371006
2026-06-24,56011.10532015805
2026-06-25,55034.33375828032
2026-06-26,56457.667952745505
2026-06-29,57080.534171626845
2026-06-30,55503.29371328437
2026-07-01,57124.45627272391
2026-07-02,57757.87445542339
2026-07-06,57262.19305390855
2026-07-07,57711.230198473495
2026-07-08,57688.85753685235
2026-07-09,57688.85753685235
2026-07-10,61079.55554014752
2026-07-13,59935.463451592346
2026-07-14,59915.21703588455
2026-07-15,59915.21703588455
2026-07-16,64139.87378411692
2026-07-17,64116.63797934459
2026-07-20,64116.63797934459
2026-07-21,64116.63797934459
2026-07-22,64116.63797934459
2026-07-23,64116.63797934459
2026-07-24,64116.63797934459
2026-07-27,64116.63797934459
2026-07-28,64116.63797934459
2026-07-29,64116.63797934459
2026-07-30,64116.63797934459
2026-07-31,64116.63797934459
2026-08-03,64116.63797934459
2026-08-04,64116.63797934459
2026-08-05,65207.284336505065
2026-08-06,65158.98913545271
2026-08-07,65047.45082798183
