datetime,equity
2026-07-02,155871.97124583204
2026-07-06,158863.8282724949
2026-07-07,142697.02373997678
2026-07-08,146597.16232888013
2026-07-09,150122.61412423296
2026-07-10,151598.55477470387
2026-07-13,145278.4005540804
2026-07-14,145228.72135451628
2026-07-15,147121.30201584578
2026-07-16,147072.2302095396
2026-07-17,147072.2302095396
2026-07-20,147072.2302095396
2026-07-21,147072.2302095396
2026-07-22,147072.2302095396
2026-07-23,147072.2302095396
2026-07-24,147072.2302095396
2026-07-27,147072.2302095396
2026-07-28,147072.2302095396
2026-07-29,147072.2302095396
2026-07-30,147072.2302095396
2026-07-31,147072.2302095396
2026-08-03,147072.2302095396
2026-08-04,147072.2302095396
2026-08-05,147072.2302095396
2026-08-06,147072.2302095396
2026-08-07,147072.2302095396
