datetime,equity
2026-03-16,55444.6964655606
2026-03-17,55444.6964655606
2026-03-18,55444.6964655606
2026-03-19,55444.6964655606
2026-03-20,55444.6964655606
2026-03-23,55444.6964655606
2026-03-24,55444.6964655606
2026-03-25,55444.6964655606
2026-03-26,55444.6964655606
2026-03-27,55444.6964655606
2026-03-30,55444.6964655606
2026-03-31,55444.6964655606
2026-04-01,55444.6964655606
2026-04-02,55444.6964655606
2026-04-06,55444.6964655606
2026-04-07,55633.276923837286
2026-04-08,58801.995599629874
2026-04-09,58877.65979864672
2026-04-10,58990.866006792385
2026-04-13,60608.47628976588
2026-04-14,61309.55825255496
2026-04-15,61571.31713526773
2026-04-16,66573.16445704199
2026-04-17,68616.33582313247
2026-04-20,70310.46335369167
2026-04-21,71196.51647118016
2026-04-22,72556.04854753907
2026-04-23,78156.00840145971
2026-04-24,78560.22073101516
2026-04-27,78330.1298333532
2026-04-28,75265.6148101068
2026-04-29,77060.68568288887
2026-04-30,77666.19297383007
2026-05-01,78349.80472990463
2026-05-04,78064.03768390964
2026-05-05,78325.88685900228
2026-05-06,79272.33796063329
2026-05-07,77718.78008927399
2026-05-08,78514.00494237804
2026-05-11,79749.72847564802
2026-05-12,78813.7953022648
2026-05-13,82235.68378331036
2026-05-14,82996.61014940099
2026-05-15,81517.5691094332
2026-05-18,80469.68732010204
2026-05-19,79471.99111065042
2026-05-20,79458.6588823923
2026-05-21,79458.6588823923
2026-05-22,79458.6588823923
2026-05-26,79458.6588823923
2026-05-27,75851.50609552274
2026-05-28,76890.38260868844
2026-05-29,75566.84736129435
2026-06-01,75552.76745121652
2026-06-02,75552.76745121652
2026-06-03,75552.76745121652
2026-06-04,75552.76745121652
2026-06-05,75552.76745121652
2026-06-08,75552.76745121652
2026-06-09,75552.76745121652
2026-06-10,75270.97353465488
2026-06-11,81832.85826516211
2026-06-12,83579.74298069815
2026-06-15,85783.01722684749
2026-06-16,83716.46266757535
2026-06-17,86622.23274893689
2026-06-18,89479.51509142244
2026-06-22,92132.03566090619
2026-06-23,85925.85545491468
2026-06-24,86094.86232529634
2026-06-25,90580.55730702286
2026-06-26,88314.13840193927
2026-06-29,92089.90809373716
2026-06-30,93588.2609656927
2026-07-01,89781.59908984951
2026-07-02,87166.52254211504
2026-07-06,87153.90593550049
2026-07-07,87153.90593550049
2026-07-08,87153.90593550049
2026-07-09,87153.90593550049
2026-07-10,87153.90593550049
2026-07-13,87153.90593550049
2026-07-14,87153.90593550049
2026-07-15,88062.33051165205
2026-07-16,88038.65593567421
2026-07-17,88038.65593567421
2026-07-20,88038.65593567421
2026-07-21,88038.65593567421
2026-07-22,88038.65593567421
2026-07-23,88038.65593567421
2026-07-24,88038.65593567421
2026-07-27,88038.65593567421
2026-07-28,88038.65593567421
2026-07-29,88038.65593567421
2026-07-30,88038.65593567421
2026-07-31,88038.65593567421
2026-08-03,88038.65593567421
2026-08-04,88038.65593567421
2026-08-05,88038.65593567421
2026-08-06,88038.65593567421
2026-08-07,88038.65593567421
