datetime,equity
2026-06-04,73333.47915089224
2026-06-05,69777.61721623334
2026-06-08,70870.31326385937
2026-06-09,70069.1165686002
2026-06-10,68662.48368238256
2026-06-11,70967.46462197315
2026-06-12,71384.89466062773
2026-06-15,73614.09501915221
2026-06-16,72212.08696909108
2026-06-17,71493.96706691699
2026-06-18,73279.24135461506
2026-06-22,73096.70312005695
2026-06-23,70683.27330795639
2026-06-24,70384.29892520809
2026-06-25,70974.65398667191
2026-06-26,69996.99349062183
2026-06-29,71726.25519362495
2026-06-30,72946.48836019973
2026-07-01,71830.1269032391
2026-07-02,70585.75957724308
2026-07-06,71595.17509851624
2026-07-07,70263.2117829932
2026-07-08,70466.37067919291
2026-07-09,71634.39070177218
2026-07-10,71856.9575783181
2026-07-13,70486.701840845
2026-07-14,71274.64285707269
2026-07-15,71085.00178500012
2026-07-16,69911.49123153219
2026-07-17,68868.27871332323
2026-07-20,68946.45767262671
2026-07-21,70221.68887911124
2026-07-22,69864.43989902559
2026-07-23,68534.04266471148
2026-07-24,67767.06333630036
2026-07-27,67568.28433289318
2026-07-28,66910.90259293464
2026-07-29,65547.93119021915
2026-07-30,67692.5064078941
2026-07-31,68137.2493996249
2026-08-03,69333.105117063
2026-08-04,71670.46256261408
2026-08-05,71024.85675788997
2026-08-06,70765.91903925854
2026-08-07,71341.99096788524
