pair,logic_a,logic_b,run,n_names,tickers,basket_mean_ret,portfolio_total_pnl_usd,portfolio_total_ret,qqq_ret,vs_qqq_ret,beat_qqq,positive
L2_price+L5_pyramid,L2_price,L5_pyramid,19,10,"ARM,GE,INTC,KHC,CTAS,TTWO,PCAR,LRCX,ZS,MELI",0.06366979884866479,3183.489942433239,0.06366979884866478,0.2481105102115162,-0.1844407113628514,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,20,10,"ON,ADBE,ZS,EA,FANG,GILD,CSCO,TTD,MU,VRSK",-0.012066492601171264,-603.324630058562,-0.01206649260117124,0.2481105102115162,-0.26017700281268746,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,21,10,"TEAM,CHTR,ADP,TXN,CSX,PDD,SNPS,GFS,GILD,CTAS",0.004213767450135375,210.68837250676916,0.004213767450135383,0.2481105102115162,-0.24389674276138082,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,22,10,"ODFL,ORLY,IDXX,AAPL,DDOG,CPRT,PDD,EA,CSX,WBD",0.009186303282633956,459.3151641316972,0.009186303282633944,0.2481105102115162,-0.23892420692888225,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,23,10,"LIN,KHC,WBD,VRSK,LRCX,ADSK,QCOM,ZS,DXCM,GOOG",0.0737848360458427,3689.2418022921347,0.0737848360458427,0.2481105102115162,-0.17432567416567352,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,24,10,"FANG,GE,TRI,VRTX,CDNS,KHC,ZS,CDW,MDB,AAPL",-0.045742792386580855,-2287.139619329044,-0.045742792386580876,0.2481105102115162,-0.29385330259809705,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,25,10,"FANG,MELI,KHC,GOOG,COST,CTAS,TTWO,WBD,PCAR,KDP",0.0018165320551742693,90.8266027587124,0.001816532055174248,0.2481105102115162,-0.24629397815634194,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,26,10,"ZS,AMGN,MELI,CEG,KDP,REGN,ROST,EXC,ODFL,AEP",0.007623570413369874,381.17852066849355,0.007623570413369871,0.2481105102115162,-0.24048693979814634,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,27,10,"NVDA,EA,ISRG,ABNB,GILD,DDOG,FANG,GOOGL,GE,AEP",-0.015849418824727634,-792.4709412363818,-0.015849418824727637,0.2481105102115162,-0.2639599290362438,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,28,10,"SHOP,TSLA,AMGN,INTU,PDD,TTWO,CDW,META,PLTR,GOOGL",-0.04973180993584414,-2486.590496792206,-0.04973180993584412,0.2481105102115162,-0.29784232014736034,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,29,10,"QCOM,ZS,BKR,HON,DDOG,SHOP,MAR,IDXX,BKNG,MCHP",0.015006016677546929,750.3008338773461,0.015006016677546922,0.2481105102115162,-0.23310449353396928,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,30,10,"AVGO,AMAT,AEP,EXC,MSFT,CDNS,PAYX,META,FANG,MELI",0.040409336573086506,2020.4668286543238,0.04040933657308648,0.2481105102115162,-0.2077011736384297,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,31,10,"INTC,COST,WDAY,PCAR,CDNS,ON,QCOM,IDXX,PANW,AVGO",0.018467176755322702,923.3588377661354,0.01846717675532271,0.2481105102115162,-0.2296433334561935,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,32,10,"QCOM,ASML,NVDA,DXCM,PAYX,HOOD,GOOGL,MRVL,ON,ADBE",0.05599378342610685,2799.689171305342,0.055993783426106836,0.2481105102115162,-0.19211672678540936,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,33,10,"DXCM,ROP,REGN,PEP,CTSH,GFS,MNST,TSLA,EA,TXN",0.01383473541021828,691.7367705109145,0.01383473541021829,0.2481105102115162,-0.2342757748012979,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,34,10,"XEL,TTWO,ROST,KHC,INTC,BKNG,AMD,MAR,ODFL,CMCSA",0.04211272506560184,2105.6362532800913,0.042112725065601826,0.2481105102115162,-0.20599778514591435,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,35,10,"COST,CCEP,MNST,CEG,GEHC,HON,IDXX,ORLY,TXN,HOOD",-0.01456490251856889,-728.2451259284453,-0.014564902518568906,0.2481105102115162,-0.2626754127300851,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,36,10,"CRWD,PANW,HOOD,TMUS,GILD,ARM,GOOG,PCAR,LRCX,GFS",0.10623556908445467,5311.778454222732,0.10623556908445464,0.2481105102115162,-0.14187494112706153,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,37,10,"MRVL,ODFL,KDP,CSGP,REGN,META,CMCSA,ARM,SNPS,ADBE",0.05836099617869571,2918.049808934784,0.058360996178695675,0.2481105102115162,-0.18974951403282048,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,38,10,"GE,ADSK,PCAR,LRCX,PDD,KHC,ROP,AMAT,CPRT,AMGN",0.11461517910140902,5730.75895507045,0.11461517910140899,0.2481105102115162,-0.1334953311101072,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,39,10,"QCOM,INTC,CSX,PDD,BKR,AAPL,LIN,SHOP,CMCSA,CEG",-0.02860203841726383,-1430.1019208631924,-0.028602038417263848,0.2481105102115162,-0.27671254862878003,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,40,10,"LRCX,AMD,AEP,INTC,TSLA,ADP,MRVL,AVGO,FAST,CSCO",0.18435238356530412,9217.619178265206,0.18435238356530412,0.2481105102115162,-0.06375812664621208,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,41,10,"ADBE,CMCSA,CRWD,GFS,CSX,PLTR,KLAC,HON,IDXX,AMZN",-0.01730567107919695,-865.2835539598491,-0.01730567107919698,0.2481105102115162,-0.26541618129071315,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,42,10,"HOOD,TTD,ADP,INTC,CTAS,CPRT,MAR,ABNB,PYPL,AEP",-0.048081073178499856,-2404.0536589249937,-0.04808107317849988,0.2481105102115162,-0.29619158339001606,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,43,10,"TEAM,SHOP,DXCM,INTU,CTSH,META,AVGO,PDD,MRVL,LIN",0.07267618293779882,3633.80914688994,0.0726761829377988,0.2481105102115162,-0.17543432727371738,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,44,10,"AAPL,EXC,GOOGL,TSLA,ROP,ASML,MSFT,ORLY,CSGP,AMD",0.008855202233421688,442.7601116710839,0.008855202233421677,0.2481105102115162,-0.23925530797809452,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,45,10,"CTAS,MSFT,SBUX,LIN,LRCX,ARM,KDP,AXON,KLAC,MNST",0.03755466269924508,1877.7331349622527,0.03755466269924505,0.2481105102115162,-0.21055584751227113,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,46,10,"ODFL,GEHC,TEAM,CRWD,DDOG,KDP,DASH,ISRG,PCAR,FAST",0.010269394295485923,513.4697147742945,0.01026939429548589,0.2481105102115162,-0.23784111591603027,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,47,10,"BKR,MU,BKNG,EA,GOOG,PEP,MAR,TXN,AAPL,QCOM",0.08885360265022443,4442.680132511221,0.08885360265022442,0.2481105102115162,-0.15925690756129177,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,48,10,"MCHP,LIN,AXON,HOOD,TEAM,NFLX,LRCX,IDXX,AAPL,VRSK",0.0761756526900202,3808.782634501009,0.07617565269002018,0.2481105102115162,-0.171934857521496,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,49,10,"EA,MDB,CHTR,VRTX,AMD,ADSK,EXC,APP,TTD,KDP",-0.022019499763642945,-1100.9749881821467,-0.022019499763642935,0.2481105102115162,-0.2701300099751591,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,50,10,"NFLX,APP,LIN,CEG,CSGP,KHC,CMCSA,EA,BKNG,REGN",-0.038512038602027024,-1925.601930101352,-0.038512038602027045,0.2481105102115162,-0.2866225488135432,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,51,10,"AMAT,FTNT,INTU,PLTR,LIN,PCAR,MRVL,MSTR,GE,SBUX",0.09926181287367289,4963.090643683642,0.09926181287367285,0.2481105102115162,-0.1488486973378433,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,52,10,"SHOP,ON,PDD,CRWD,PCAR,MELI,TXN,GEHC,AEP,CMCSA",0.037736804399230925,1886.8402199615475,0.03773680439923095,0.2481105102115162,-0.21037370581228526,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,53,10,"IDXX,ROP,EXC,FTNT,CPRT,LRCX,AMD,CSCO,MU,ROST",0.1369806828216593,6849.034141082964,0.1369806828216593,0.2481105102115162,-0.11112982738985691,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,54,10,"AEP,PCAR,ADP,FANG,KLAC,CTSH,CDNS,COST,ROP,ADBE",-0.044910550675214655,-2245.5275337607345,-0.04491055067521469,0.2481105102115162,-0.29302106088673086,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,55,10,"AMZN,CTSH,HON,TMUS,ZS,ROST,NFLX,AXON,BKNG,BKR",-0.015117206166381236,-755.8603083190628,-0.015117206166381257,0.2481105102115162,-0.26322771637789744,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,56,10,"BKNG,ASML,ADI,LIN,TTD,GE,GOOG,AMZN,ADP,CEG",-0.04435501778264959,-2217.750889132481,-0.04435501778264962,0.2481105102115162,-0.2924655279941658,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,57,10,"AAPL,IDXX,APP,REGN,INTU,MRVL,TSLA,EA,COST,VRSK",0.0681707537978385,3408.537689891925,0.06817075379783849,0.2481105102115162,-0.1799397564136777,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,58,10,"APP,LRCX,COST,INTU,GFS,TXN,MNST,IDXX,REGN,ABNB",0.08102338349778214,4051.169174889108,0.08102338349778217,0.2481105102115162,-0.16708712671373405,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,59,10,"ON,ADP,CSX,GILD,GFS,MSTR,CTAS,ORLY,PEP,CSGP",-0.021309880448653083,-1065.4940224326547,-0.021309880448653094,0.2481105102115162,-0.26942039066016926,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,60,10,"HOOD,ASML,ODFL,CSGP,KDP,HON,AAPL,EXC,VRTX,CDNS",-0.027322367245421343,-1366.1183622710687,-0.027322367245421374,0.2481105102115162,-0.27543287745693756,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,61,10,"CDNS,BKNG,TTD,MU,WDAY,MAR,GFS,CSGP,GE,AAPL",0.0015571831909981682,77.85915954990787,0.0015571831909981574,0.2481105102115162,-0.24655332702051802,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,62,10,"PLTR,MSFT,TTD,ROP,ARM,GOOG,QCOM,IDXX,CSGP,NVDA",-0.06257799737379224,-3128.8998686896125,-0.06257799737379224,0.2481105102115162,-0.3106885075853084,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,63,10,"CTAS,PLTR,WDAY,ROP,CPRT,TEAM,REGN,ASML,ISRG,MDB",-0.04477751182743177,-2238.8755913715895,-0.04477751182743179,0.2481105102115162,-0.292888022038948,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,64,10,"CSX,PCAR,ORLY,DXCM,EXC,COST,AMAT,QCOM,ZS,AAPL",0.02720653115748404,1360.3265578742003,0.027206531157484004,0.2481105102115162,-0.22090397905403217,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,65,10,"PAYX,PCAR,CPRT,ROST,VRSK,CSX,CTAS,APP,META,EXC",0.0005369688235102088,26.848441175508015,0.0005369688235101603,0.2481105102115162,-0.247573541388006,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,66,10,"SNPS,GFS,TRI,DXCM,AMAT,PANW,AEP,CSGP,TTD,MELI",-0.0009257357779949738,-46.286788899748444,-0.0009257357779949689,0.2481105102115162,-0.24903624598951118,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,67,10,"WDAY,TRI,DASH,REGN,META,QCOM,ROST,TTWO,ON,PYPL",0.0015238001732120643,76.19000866060378,0.0015238001732120756,0.2481105102115162,-0.24658671003830412,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,68,10,"SBUX,GOOG,MNST,LRCX,IDXX,CEG,AMGN,ADSK,VRTX,QCOM",0.0661406925174171,3307.034625870855,0.0661406925174171,0.2481105102115162,-0.1819698176940991,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,69,10,"PANW,ZS,TSLA,AXON,CSX,BKNG,TRI,CDNS,KLAC,HON",-0.04807736927941868,-2403.8684639709345,-0.04807736927941869,0.2481105102115162,-0.2961878794909349,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,70,10,"CMCSA,KHC,APP,IDXX,SNPS,HOOD,HON,CCEP,ROST,PANW",-0.0056647761714265,-283.23880857132644,-0.005664776171426529,0.2481105102115162,-0.2537752863829427,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,71,10,"CSGP,MSTR,ADI,ABNB,CDNS,MRVL,IDXX,CSCO,ISRG,GEHC",0.05729138232409222,2864.5691162046096,0.05729138232409219,0.2481105102115162,-0.19081912788742397,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,72,10,"DXCM,AAPL,FANG,TTWO,APP,AMAT,CHTR,WBD,ROST,PLTR",0.04435976136507841,2217.9880682539188,0.044359761365078375,0.2481105102115162,-0.2037507488464378,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,73,10,"ZS,PDD,ODFL,ASML,ADP,ADI,COST,CDW,ADBE,MCHP",0.013208721263411305,660.4360631705649,0.013208721263411298,0.2481105102115162,-0.2349017889481049,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,74,10,"CPRT,ZS,AAPL,AXON,GOOG,REGN,NFLX,KDP,MELI,ASML",-0.013588097668202782,-679.4048834101395,-0.01358809766820279,0.2481105102115162,-0.261698607879719,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,75,10,"VRTX,XEL,HOOD,ORLY,NVDA,CMCSA,COST,PCAR,ADI,ROST",0.0072173934871853414,360.86967435926636,0.007217393487185327,0.2481105102115162,-0.24089311672433086,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,76,10,"CCEP,MAR,PLTR,ASML,SBUX,CSX,CMCSA,FTNT,MCHP,PDD",-0.0037082337094126007,-185.4116854706308,-0.003708233709412616,0.2481105102115162,-0.2518187439209288,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,77,10,"AVGO,NVDA,COST,WBD,AMAT,CTAS,LIN,CDNS,GOOGL,ISRG",0.05892387505654666,2946.193752827332,0.05892387505654664,0.2481105102115162,-0.18918663515496953,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,78,10,"WBD,ROP,AEP,DDOG,BKR,MRVL,ODFL,ON,CTSH,PEP",0.0973380878059575,4866.904390297874,0.09733808780595747,0.2481105102115162,-0.15077242240555871,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,79,10,"GOOG,TEAM,ON,INTU,AMD,MU,REGN,ARM,CPRT,FANG",0.059321078539825954,2966.053926991298,0.05932107853982596,0.2481105102115162,-0.18878943167169024,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,80,10,"ON,ADBE,MNST,AEP,PYPL,MELI,SBUX,DXCM,CDNS,IDXX",-0.0261310932556724,-1306.5546627836202,-0.026131093255672404,0.2481105102115162,-0.2742416034671886,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,81,10,"TXN,ROP,ADI,ISRG,WDAY,ABNB,MSFT,PDD,TEAM,GEHC",0.029060760379868857,1453.038018993443,0.02906076037986886,0.2481105102115162,-0.21904974983164735,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,82,10,"APP,META,GOOGL,ODFL,CSX,TXN,INTU,AVGO,HON,COST",0.053626593632972695,2681.3296816486345,0.05362659363297269,0.2481105102115162,-0.1944839165785435,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,83,10,"FANG,BKNG,CTSH,EXC,GOOG,ARM,AXON,MRVL,GFS,MSTR",0.07891118455476528,3945.559227738261,0.07891118455476523,0.2481105102115162,-0.16919932565675092,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,84,10,"DXCM,KHC,ADBE,PDD,SNPS,CDW,CTAS,CPRT,TRI,ODFL",-0.051950245093093005,-2597.5122546546518,-0.05195024509309303,0.2481105102115162,-0.3000607553046092,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,85,10,"KHC,MSTR,AMAT,MCHP,TEAM,TXN,MNST,ARM,CSX,CCEP",0.09115747595488152,4557.873797744075,0.0911574759548815,0.2481105102115162,-0.15695303425663468,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,86,10,"TMUS,AXON,TTD,MCHP,MNST,WDAY,SBUX,CCEP,KDP,LRCX",0.05198184922950444,2599.0924614752216,0.05198184922950443,0.2481105102115162,-0.19612866098201176,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,87,10,"GILD,VRSK,MCHP,MDB,SBUX,DXCM,VRTX,CTAS,ZS,ADI",0.03552768285819889,1776.3841429099448,0.0355276828581989,0.2481105102115162,-0.2125828273533173,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,88,10,"GE,CSGP,NFLX,INTU,CTAS,MU,CDW,CSCO,TXN,XEL",0.035297419349310466,1764.8709674655238,0.03529741934931047,0.2481105102115162,-0.21281309086220573,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,89,10,"META,MCHP,TTD,XEL,NVDA,CDW,FAST,REGN,COST,TEAM",-0.0542944327300637,-2714.721636503185,-0.0542944327300637,0.2481105102115162,-0.3024049429415799,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,90,10,"FTNT,HON,MU,TRI,PDD,KDP,ADSK,EA,CSX,ODFL",0.04082903187700419,2041.45159385021,0.0408290318770042,0.2481105102115162,-0.207281478334512,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,91,10,"ADP,MSTR,PYPL,META,CDW,KHC,PCAR,AEP,MU,SBUX",0.019176068262129742,958.803413106486,0.01917606826212972,0.2481105102115162,-0.22893444194938645,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,92,10,"PLTR,LRCX,AMD,AEP,ISRG,TEAM,AXON,TRI,SBUX,CDNS",0.04373317533528106,2186.6587667640524,0.043733175335281045,0.2481105102115162,-0.20437733487623513,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,93,10,"ROP,INTU,NXPI,SHOP,SNPS,DASH,GILD,ROST,WBD,CRWD",0.018598260289309564,929.9130144654782,0.018598260289309564,0.2481105102115162,-0.22951224992220665,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,94,10,"ARM,AAPL,TXN,AMD,CPRT,TMUS,GEHC,TTD,EXC,CHTR",0.005897297661945422,294.8648830972702,0.005897297661945404,0.2481105102115162,-0.2422132125495708,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,95,10,"MELI,GEHC,SNPS,WDAY,AEP,CPRT,CDNS,ABNB,CDW,PEP",-0.07151247496205407,-3575.6237481027038,-0.07151247496205408,0.2481105102115162,-0.31962298517357024,0,0
L2_price+L5_pyramid,L2_price,L5_pyramid,96,10,"GFS,MSTR,CTAS,ISRG,AMZN,ROP,AMD,COST,ZS,CCEP",0.008440376351365474,422.01881756827333,0.008440376351365467,0.2481105102115162,-0.23967013386015074,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,97,10,"CDNS,ADP,MAR,DASH,ABNB,ADI,ON,ADBE,DDOG,GOOGL",0.0011709857375810317,58.54928687905067,0.0011709857375810134,0.2481105102115162,-0.24693952447393516,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,98,10,"MELI,MNST,DXCM,LRCX,TRI,BKNG,DASH,CPRT,GFS,NVDA",0.04401337240887852,2200.6686204439256,0.044013372408878516,0.2481105102115162,-0.20409713780263766,0,1
L2_price+L5_pyramid,L2_price,L5_pyramid,99,10,"NXPI,FANG,MRVL,MDB,AXON,INTC,MSTR,AVGO,CDW,QCOM",0.06822160421007832,3411.0802105039147,0.0682216042100783,0.2481105102115162,-0.17988890600143786,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,0,10,"KHC,APP,PANW,MU,INTU,COST,GILD,ABNB,CEG,CHTR",0.06223109706544265,3111.554853272133,0.062231097065442664,0.2481105102115162,-0.18587941314607354,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,1,10,"LIN,DASH,ADBE,HON,CSGP,MDB,MSTR,PDD,AMGN,KDP",-0.014238498173682002,-711.9249086840991,-0.014238498173681982,0.2481105102115162,-0.2623490083851982,0,0
L3_pullback+L4_regime,L3_pullback,L4_regime,2,10,"GOOGL,TSLA,CRWD,ODFL,LRCX,MDB,MAR,XEL,ROST,GE",0.0908723093592747,4543.615467963734,0.09087230935927468,0.2481105102115162,-0.1572382008522415,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,3,10,"GILD,AMAT,ISRG,MDB,BKNG,TSLA,CSX,PANW,KDP,SHOP",0.04829855169260146,2414.9275846300734,0.04829855169260147,0.2481105102115162,-0.19981195851891476,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,4,10,"SHOP,EXC,HOOD,VRSK,PLTR,SBUX,ADI,MRVL,ARM,GOOG",0.06565269136403876,3282.6345682019373,0.06565269136403874,0.2481105102115162,-0.18245781884747744,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,5,10,"ADBE,CDW,MSFT,FAST,QCOM,FTNT,EA,TMUS,GOOGL,ROST",0.026853618935053614,1342.6809467526818,0.026853618935053638,0.2481105102115162,-0.2212568912764626,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,6,10,"NVDA,CRWD,APP,ISRG,CSGP,EXC,CDW,TXN,CPRT,XEL",0.02271788340893264,1135.8941704466324,0.02271788340893265,0.2481105102115162,-0.22539262680258357,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,7,10,"ARM,AAPL,CTSH,SNPS,NFLX,CDW,AMAT,PYPL,PCAR,AMZN",0.012361000680523626,618.0500340261797,0.012361000680523593,0.2481105102115162,-0.23574950953099258,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,8,10,"GOOG,MSFT,CHTR,INTC,DDOG,MU,ORLY,DASH,EA,VRTX",0.09756024013045674,4878.012006522836,0.09756024013045671,0.2481105102115162,-0.15055027008105948,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,9,10,"TEAM,APP,HON,PAYX,ZS,IDXX,TSLA,TXN,VRTX,ADBE",0.02652079845480725,1326.0399227403623,0.026520798454807246,0.2481105102115162,-0.22158971175670894,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,10,10,"ASML,ODFL,TXN,TMUS,NVDA,KLAC,GFS,MNST,FTNT,AXON",0.05410982601308776,2705.4913006543884,0.05410982601308777,0.2481105102115162,-0.19400068419842845,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,11,10,"WDAY,GFS,LIN,ASML,NVDA,AMD,CPRT,KLAC,TRI,NFLX",0.038273936702524734,1913.6968351262376,0.038273936702524755,0.2481105102115162,-0.20983657350899146,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,12,10,"CPRT,ISRG,MELI,EXC,PDD,GEHC,ROP,GFS,REGN,AXON",0.007655689771675811,382.78448858379124,0.007655689771675825,0.2481105102115162,-0.2404548204398404,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,13,10,"GOOG,MRVL,AAPL,MELI,INTU,FTNT,CRWD,KDP,TSLA,ON",0.08029653850393827,4014.826925196913,0.08029653850393827,0.2481105102115162,-0.16781397170757795,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,14,10,"FAST,GE,PCAR,FTNT,AMD,LRCX,ADBE,APP,AMAT,CSX",0.09256264547486434,4628.1322737432165,0.09256264547486433,0.2481105102115162,-0.15554786473665186,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,15,10,"GOOGL,TRI,QCOM,MRVL,SNPS,GILD,ABNB,MELI,APP,KLAC",0.0947813613002115,4739.068065010577,0.09478136130021154,0.2481105102115162,-0.1533291489113047,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,16,10,"COST,KLAC,DXCM,MRVL,MAR,GOOG,ODFL,INTU,CDW,LIN",0.06715087753322965,3357.5438766614816,0.06715087753322964,0.2481105102115162,-0.18095963267828655,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,17,10,"TSLA,ADSK,NVDA,AMGN,ARM,GFS,AXON,BKNG,WDAY,ORLY",0.020970477193507843,1048.5238596753925,0.02097047719350785,0.2481105102115162,-0.22714003301800836,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,18,10,"INTU,MRVL,AEP,CSGP,GEHC,ON,ADSK,ADI,NVDA,AAPL",0.03296424814236228,1648.2124071181142,0.03296424814236228,0.2481105102115162,-0.2151462620691539,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,19,10,"ARM,GE,INTC,KHC,CTAS,TTWO,PCAR,LRCX,ZS,MELI",0.0497654551984828,2488.272759924138,0.04976545519848276,0.2481105102115162,-0.1983450550130334,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,20,10,"ON,ADBE,ZS,EA,FANG,GILD,CSCO,TTD,MU,VRSK",0.039043207439282225,1952.1603719641112,0.039043207439282225,0.2481105102115162,-0.20906730277223398,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,21,10,"TEAM,CHTR,ADP,TXN,CSX,PDD,SNPS,GFS,GILD,CTAS",-0.005034498122074316,-251.7249061037155,-0.00503449812207431,0.2481105102115162,-0.2531450083335905,0,0
L3_pullback+L4_regime,L3_pullback,L4_regime,22,10,"ODFL,ORLY,IDXX,AAPL,DDOG,CPRT,PDD,EA,CSX,WBD",0.005593674054809661,279.6837027404845,0.00559367405480969,0.2481105102115162,-0.24251683615670655,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,23,10,"LIN,KHC,WBD,VRSK,LRCX,ADSK,QCOM,ZS,DXCM,GOOG",0.07678903727430973,3839.451863715487,0.07678903727430975,0.2481105102115162,-0.17132147293720645,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,24,10,"FANG,GE,TRI,VRTX,CDNS,KHC,ZS,CDW,MDB,AAPL",-0.004485964198477932,-224.29820992389705,-0.004485964198477941,0.2481105102115162,-0.2525964744099941,0,0
L3_pullback+L4_regime,L3_pullback,L4_regime,25,10,"FANG,MELI,KHC,GOOG,COST,CTAS,TTWO,WBD,PCAR,KDP",0.032364748037442784,1618.2374018721384,0.03236474803744277,0.2481105102115162,-0.21574576217407343,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,26,10,"ZS,AMGN,MELI,CEG,KDP,REGN,ROST,EXC,ODFL,AEP",0.004627378262227466,231.36891311137333,0.004627378262227467,0.2481105102115162,-0.24348313194928872,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,27,10,"NVDA,EA,ISRG,ABNB,GILD,DDOG,FANG,GOOGL,GE,AEP",0.04432393601770489,2216.1968008852455,0.04432393601770491,0.2481105102115162,-0.2037865741938113,0,1
L3_pullback+L4_regime,L3_pullback,L4_regime,28,10,"SHOP,TSLA,AMGN,INTU,PDD,TTWO,CDW,META,PLTR,GOOGL",0.03433214354203468,1716.6071771017341,0.034332143542034683,0.2481105102115162,-0.21377836666948152,0,1
